id,Age
19592,12.85080788565855
19593,9.292445063308586
19594,6.061240585722833
19595,16.682282680629896
19596,12.721013077236785
19597,4.7002864477149435
19598,9.481440206234094
19599,9.627097331367931
19600,7.171711954936911
19601,10.553632296574758
19602,13.591010186819755
19603,8.812375237722076
19604,10.779616326594558
19605,8.054429542368382
19606,7.03520417776372
19607,8.110762461449374
19608,10.652062516094404
19609,12.464302744097466
19610,7.6759789426809135
19611,9.01872224459115
19612,10.702824945530994
19613,4.877264648545258
19614,12.497063842469728
19615,9.299626158162923
19616,10.529906707182992
19617,15.887243286372291
19618,12.541706324813727
19619,8.589776942387868
19620,8.111748815893879
19621,8.86057264019908
19622,9.323778752223197
19623,12.71891515730731
19624,9.653935730204447
19625,10.391432624374689
19626,13.686321278612043
19627,7.800492740945208
19628,13.82032370354507
19629,6.816839157206752
19630,10.10884346905605
19631,12.493300194938058
19632,12.414431442438536
19633,7.352604300377898
19634,7.203700341195417
19635,11.79836517701894
19636,13.013458019479977
19637,8.836723611903079
19638,13.890664140733055
19639,14.030809287521743
19640,12.913754179844924
19641,14.056818157845406
19642,10.566320852891169
19643,7.642277208934039
19644,11.540076751141422
19645,12.50437183550283
19646,11.573742115779169
19647,8.649189077493073
19648,6.545375854542435
19649,4.419308908600666
19650,11.999056011884072
19651,7.22279430342985
19652,9.21999998799247
19653,8.651191105859212
19654,8.938549804403552
19655,11.978715719265761
19656,10.917790032623772
19657,9.036516916320943
19658,9.19256484250584
19659,12.866337156568566
19660,10.989414205434622
19661,12.152679942000148
19662,10.53015038582416
19663,9.500376134342401
19664,10.65221532462332
19665,11.048780417662986
19666,9.05172166589091
19667,8.883427540717044
19668,6.368286421348983
19669,9.735387613528548
19670,11.725177645708737
19671,7.535510511679084
19672,7.032922526018118
19673,11.251469719926982
19674,8.980233777714218
19675,8.969734670673125
19676,10.488500031314942
19677,9.25741473496382
19678,12.364844328543098
19679,8.804156521320591
19680,10.59532827731366
19681,14.412221573934378
19682,10.096103210639098
19683,8.138824812269583
19684,12.196447491047573
19685,12.941442162364492
19686,13.365711983714498
19687,12.196968919185387
19688,10.390201688880168
19689,9.3215201514571
19690,8.499713722782044
19691,7.383324096709813
19692,14.621460084668538
19693,11.130672374799687
19694,13.356989132875276
19695,10.880109824732553
19696,9.730278254802371
19697,7.72917738746929
19698,5.391106805091377
19699,9.72199729608693
19700,9.482335118540146
19701,10.331614326352549
19702,11.238603244239568
19703,29.225945578996857
19704,8.975341837863683
19705,9.107322212833047
19706,8.604595008819153
19707,12.023541481210616
19708,8.919677577403391
19709,8.687427388571406
19710,10.330561514986321
19711,10.928027579974938
19712,6.415836110464433
19713,7.710993377740168
19714,9.449657747458062
19715,13.947100621778898
19716,11.669821130521948
19717,13.45586431184979
19718,7.234894022262483
19719,8.410173179412194
19720,7.4716163651394725
19721,7.285952373390015
19722,8.700942491396496
19723,12.591337613714336
19724,7.630492548556031
19725,9.03024495500913
19726,7.7709071266609815
19727,9.637928278301448
19728,10.977419261460685
19729,13.724523428923106
19730,7.96991209551129
19731,9.079188531135653
19732,10.651476485134175
19733,9.57847653261075
19734,12.418489984708975
19735,8.14093039349325
19736,9.426618690368526
19737,10.87375511956237
19738,7.987801550765658
19739,5.855587115183031
19740,9.79936244337083
19741,14.500806545762755
19742,14.842224041944625
19743,17.132315165985
19744,10.906816778816632
19745,8.59561316210623
19746,9.095590944756001
19747,5.847791085990909
19748,10.64415245277409
19749,12.216708136145494
19750,11.562677515068916
19751,6.466352806131676
19752,10.760890894931745
19753,9.530977195251953
19754,12.684409996633537
19755,13.31784065750317
19756,8.678482262643357
19757,12.648997325371903
19758,5.067690644984276
19759,7.520804602622559
19760,14.019896477169752
19761,7.2372427151989545
19762,6.219069849237779
19763,14.675696531687127
19764,10.890794842993209
19765,10.15643541199811
19766,9.237895454248576
19767,6.861792296586591
19768,10.018061210255524
19769,10.586144138358755
19770,8.342267554681488
19771,14.603605307088309
19772,13.713735444596306
19773,8.628144259840441
19774,8.802635201543513
19775,11.83220109765186
19776,9.489967221509039
19777,10.78219849080802
19778,14.767323060403086
19779,12.218081727297658
19780,10.258722338597673
19781,12.320487763726003
19782,11.24488502012512
19783,11.727126729389017
19784,11.83829883012525
19785,11.756041598288807
19786,6.992419380657795
19787,14.760826113407749
19788,5.748483995796208
19789,10.479377381468986
19790,12.628507894217652
19791,7.63990427165249
19792,8.181563364676656
19793,7.249335232096425
19794,9.94684518060463
19795,8.407134704756007
19796,3.9824988073985352
19797,11.53895278123713
19798,11.251756793754277
19799,8.583192960583787
19800,9.71296444583462
19801,13.208276583732033
19802,12.087662947882663
19803,10.349900571796372
19804,10.834553303362803
19805,7.353576140471544
19806,14.894644886875295
19807,11.358565634955465
19808,7.530532757777472
19809,13.595002631452434
19810,8.211169441693015
19811,11.044610583879912
19812,13.139530543084959
19813,13.642626849629305
19814,8.29684678018797
19815,9.247087965759775
19816,10.717303982809847
19817,7.877040061259661
19818,12.117988614652445
19819,15.270605894406351
19820,8.201915014896418
19821,10.442930476734203
19822,11.772226513365338
19823,8.169322657688262
19824,8.805218141788886
19825,6.410525815775204
19826,7.01458221860173
19827,7.766997730075163
19828,4.729405381121847
19829,11.93089967402903
19830,14.999684456060798
19831,11.285919933020898
19832,10.453160850806167
19833,11.986993787318072
19834,7.118424350787109
19835,8.182267338437631
19836,9.672864266165831
19837,15.383304104469454
19838,11.76167244695508
19839,10.015260687344874
19840,7.884269844113354
19841,7.5345846987735365
19842,11.81389407496877
19843,7.451172903229652
19844,11.777382445324761
19845,8.762975969255152
19846,8.339580935961283
19847,11.507904849501951
19848,15.572338588180637
19849,11.725027797474663
19850,5.616794655051853
19851,11.850427081094985
19852,12.678724294084232
19853,9.165321892876984
19854,10.662709826681098
19855,8.602277156053713
19856,12.673393221375209
19857,10.006904886487106
19858,13.378179789014006
19859,4.352378507731436
19860,18.477297390481418
19861,12.734008392236024
19862,9.088337236953006
19863,9.254810819251496
19864,11.686532140956459
19865,11.921045128045526
19866,8.798521886588457
19867,10.409692238825759
19868,14.667833184920159
19869,7.821956733881128
19870,7.3014773261096
19871,9.449192279541005
19872,5.617072088429976
19873,8.478439689111234
19874,11.935267386516045
19875,14.62609196538897
19876,8.324476650953368
19877,12.01747618106956
19878,12.626685271209077
19879,8.791986460838606
19880,12.80425372472616
19881,11.39560397963909
19882,11.933369945596588
19883,8.503831823695105
19884,8.205248134847992
19885,8.975497422839686
19886,11.381054415366886
19887,5.164637578699889
19888,11.71940798515287
19889,11.440892219400386
19890,11.093410722557508
19891,8.944209949803774
19892,6.752546603019522
19893,13.308473435243435
19894,8.068724784604932
19895,11.587982444894742
19896,11.190575052257449
19897,14.756228059379026
19898,10.574488662385052
19899,10.717953572232469
19900,9.617672016126026
19901,8.966402828402341
19902,12.648015956217037
19903,7.599417319782366
19904,15.145441348518998
19905,7.537893711095576
19906,13.224669697141103
19907,8.72751865095213
19908,9.797969200409673
19909,12.296105040549737
19910,8.40740332120997
19911,6.661535511510052
19912,13.547668813705782
19913,9.691567321297052
19914,7.713288509734888
19915,11.285761321708495
19916,7.808773053384526
19917,14.767101382042302
19918,8.25334236886335
19919,6.396894933698659
19920,9.24038644019483
19921,8.721784530575231
19922,15.34103878353033
19923,8.669430015432628
19924,9.46955691622951
19925,8.637918007300676
19926,8.159473663013141
19927,11.717006244417906
19928,7.97134010702664
19929,9.677243681670644
19930,12.4594498586013
19931,8.156141337590434
19932,14.85244504991062
19933,12.928252968437684
19934,11.483732841085391
19935,14.05672023158411
19936,11.134957144808023
19937,13.268378969668683
19938,9.818189607345122
19939,6.7277255240838665
19940,9.26842759509817
19941,8.606989926136912
19942,8.054659653496179
19943,11.262045017765121
19944,11.341715660889
19945,13.01448546063386
19946,10.130669260430796
19947,9.197977472542824
19948,15.516964031668468
19949,9.882173889869001
19950,8.064534822201251
19951,10.14575045373663
19952,4.534089590701064
19953,8.914422494773088
19954,8.721572550080895
19955,7.494536739393904
19956,8.613291289580946
19957,5.186612574108095
19958,11.885204957326556
19959,14.953778928539698
19960,8.962853836821752
19961,7.8140264715611645
19962,7.424787844166793
19963,9.331656882471995
19964,10.255778511948824
19965,12.403659958215556
19966,6.169950558542813
19967,11.620809690785947
19968,12.381732329617337
19969,10.346902292720277
19970,7.706022437128932
19971,9.993690494739258
19972,12.910000798973249
19973,12.01939333385743
19974,9.439013059683846
19975,10.022726877773293
19976,10.351086282692547
19977,9.236161781961005
19978,6.090481920250436
19979,8.485431190411965
19980,5.701027958431299
19981,10.662089469213434
19982,5.899388988859978
19983,8.651002393223603
19984,9.98544356612147
19985,10.612635821370137
19986,8.378861922317958
19987,8.725646599835404
19988,12.468594917846698
19989,10.616327422447709
19990,9.89416279454587
19991,8.250722788545927
19992,8.92329288239678
19993,8.667187054513029
19994,8.409450656730101
19995,10.481507333593516
19996,10.472302361513915
19997,13.931590996186314
19998,7.531052740103442
19999,9.768871915935051
20000,6.414196182798835
20001,9.23878182546519
20002,9.16509637115876
20003,11.625114090600256
20004,11.928264232006855
20005,13.07864439502574
20006,10.193652024307518
20007,12.417067442808785
20008,9.545623388591704
20009,7.067620822711014
20010,11.473291331123905
20011,15.697621455464834
20012,9.349982956295596
20013,10.979391056666008
20014,12.369247338726105
20015,11.70608168079792
20016,13.042540048857978
20017,10.744390346661131
20018,11.550991187551006
20019,5.463494603559338
20020,10.231226776497824
20021,14.29038061236343
20022,9.0572154395194
20023,8.732959098790507
20024,9.430046674294356
20025,7.6550666849017786
20026,13.825737722353194
20027,12.512295251459385
20028,5.396507589326521
20029,12.085455973882809
20030,11.378525030886692
20031,11.136561352609663
20032,9.72364110609895
20033,9.916850307558805
20034,11.585396236985202
20035,13.528332407207737
20036,13.566176194897361
20037,10.089214140967076
20038,11.896429418123635
20039,11.55842204646273
20040,10.479955600833035
20041,7.918373912439559
20042,8.56973096283729
20043,7.613438283413001
20044,14.231888254149196
20045,9.21868121243607
20046,7.993299306603799
20047,9.429801226832257
20048,8.89833550204637
20049,11.237482909806593
20050,7.4609888623256255
20051,7.701207334012609
20052,14.031771756757866
20053,10.091447792823303
20054,12.474429067367778
20055,13.980699098939244
20056,10.847505785899115
20057,7.829839823395837
20058,6.534202847272965
20059,11.951342926099866
20060,6.899626804735331
20061,11.191265895296956
20062,11.146023401450627
20063,9.408796225400625
20064,12.268504527323064
20065,10.87900726997989
20066,10.830452507756952
20067,9.654779034570868
20068,7.874763464432485
20069,11.649329956246536
20070,8.404474527597252
20071,13.941688303681266
20072,9.790914125467866
20073,8.984245623562552
20074,7.40740511700271
20075,14.435584619380224
20076,13.09784487779129
20077,7.63564284644165
20078,16.782982237761225
20079,12.533040057128066
20080,9.295237512831934
20081,10.780951796581318
20082,7.3704273186924105
20083,10.942239570788336
20084,11.247992244042429
20085,11.07212311894989
20086,10.181543791284415
20087,9.350378509948227
20088,12.077935825080818
20089,11.31961953597449
20090,10.889832252245297
20091,11.911550314215829
20092,8.953203475793698
20093,11.70331063561143
20094,11.771481543724812
20095,9.895305456870314
20096,12.351214322124505
20097,18.497775196529894
20098,14.30429546687737
20099,8.65750593083042
20100,9.810062925076334
20101,8.681751169599398
20102,9.402364817195354
20103,10.630338831603058
20104,9.928549771777739
20105,9.15039664609415
20106,9.354082425922051
20107,12.084786240957081
20108,12.260477647382128
20109,6.687571536981389
20110,15.677871545815908
20111,8.161208127814827
20112,7.647197228322738
20113,9.517926502431127
20114,9.570650110049755
20115,6.6916837990756655
20116,7.051429106164897
20117,11.535365685698238
20118,10.0784803979681
20119,12.859563043235777
20120,4.856127569019332
20121,9.256357177934955
20122,11.766324237415777
20123,13.625238892238766
20124,11.303941712305214
20125,12.327507003610556
20126,12.24227308060972
20127,16.862216954158853
20128,10.684762148680448
20129,8.83573096378456
20130,8.013073343476503
20131,4.6958182032659295
20132,9.818473731578816
20133,9.103981121992152
20134,12.471986608265642
20135,12.489810570707046
20136,8.571620860555448
20137,11.864978631846428
20138,10.558133568383974
20139,10.17370171428989
20140,9.90882936610139
20141,8.024781581994032
20142,7.773800735513062
20143,9.745624393690496
20144,14.941768943651667
20145,10.57087888927251
20146,10.395114250620715
20147,7.1416299581232465
20148,13.41099260900508
20149,12.394763741040618
20150,8.171302794849478
20151,7.757658211624895
20152,8.4581537043987
20153,10.572240598440075
20154,13.998494094672512
20155,8.606862469114855
20156,10.265430088593215
20157,5.183489267441763
20158,7.0446399662318395
20159,4.215809540920653
20160,9.587514284156171
20161,14.311383932792832
20162,5.189996793070564
20163,11.692666352352855
20164,4.722819802579999
20165,13.79174311860472
20166,11.233760264456242
20167,10.878273673697963
20168,10.240914724908297
20169,8.137472986441143
20170,14.09852160538389
20171,9.085139783375256
20172,10.624938850837726
20173,12.517589788778306
20174,8.367067609265728
20175,11.937481403107125
20176,7.046947533283477
20177,10.475129449002715
20178,11.226583939341182
20179,13.170956545138868
20180,8.884925774296567
20181,11.457647909036766
20182,6.700382125873281
20183,20.891979915370044
20184,12.130327028891342
20185,10.564392303967328
20186,12.78266224168089
20187,12.065793167095226
20188,13.859019468341385
20189,6.397314397262457
20190,9.50924710224789
20191,7.947553594966907
20192,8.072263949173218
20193,8.512156716204599
20194,12.084672874125868
20195,11.276358462846986
20196,10.071578730157944
20197,14.97875800391558
20198,5.904402167903452
20199,10.105318198800054
20200,11.236924414060061
20201,6.569051734956799
20202,10.922033063845515
20203,7.340322720849191
20204,9.433253049523064
20205,8.211103068056397
20206,10.811276012574629
20207,9.50472057640288
20208,8.510380802598576
20209,7.601457111503123
20210,4.938341767268388
20211,9.054096647435085
20212,9.695576613379576
20213,7.175742102724005
20214,12.534525359237467
20215,10.67591903592113
20216,10.765327966739179
20217,6.823060681291109
20218,8.415904992780959
20219,10.255375273894309
20220,4.570921925698541
20221,7.2899343286508
20222,12.94675580317715
20223,9.257290785347138
20224,6.712679157108243
20225,7.794963883339615
20226,8.753102443989913
20227,11.731943808974268
20228,9.31634643766997
20229,7.786876060797666
20230,5.803458973511946
20231,8.519792097037286
20232,12.135073328523777
20233,9.120764566299028
20234,9.864271749434032
20235,9.687129392406263
20236,8.954127264557352
20237,7.681667793244875
20238,5.2429621501156545
20239,5.6199625860398426
20240,18.340816794421055
20241,9.162935037554401
20242,11.576320867311813
20243,15.344854586534066
20244,8.19501765139729
20245,10.93479660091285
20246,10.132357899772208
20247,12.082762000126035
20248,11.740615385460675
20249,12.302333313297652
20250,10.86300267589786
20251,17.773747477111993
20252,13.356032581981406
20253,4.289763751730621
20254,9.686964407378548
20255,7.199302026648301
20256,8.848384380045244
20257,11.526001420531287
20258,9.342231871040141
20259,6.455350790583332
20260,11.568785536365608
20261,12.183162177843894
20262,8.988974858223205
20263,9.394499785657207
20264,12.14334196207781
20265,7.636588730476121
20266,11.433853660594007
20267,6.843218273612902
20268,6.454726173699318
20269,14.729459032161643
20270,7.643859333927671
20271,11.897665653580933
20272,13.11369266719155
20273,14.033064123463559
20274,10.6680850343928
20275,6.855220990012253
20276,13.655733890922043
20277,9.360564959366712
20278,11.360972168536481
20279,10.932849164879366
20280,9.085736939989136
20281,8.75337675834032
20282,12.51446254455196
20283,12.995548527572787
20284,12.596342975503344
20285,9.771699750715186
20286,11.605229528853886
20287,8.712519506214544
20288,6.861616959985514
20289,13.565619254950002
20290,9.58606242502984
20291,9.360685049919484
20292,6.008974417501379
20293,9.669173045263129
20294,8.600466970374603
20295,11.453743111168066
20296,10.964396694556026
20297,11.359404884703192
20298,8.41371578231655
20299,11.529350074635133
20300,9.345661472868795
20301,10.235003646512205
20302,8.671562320966084
20303,10.028994635015994
20304,13.415720872399994
20305,6.254582006451265
20306,8.75154166732701
20307,8.04700553483754
20308,11.534403131471418
20309,15.527989897615413
20310,12.812799695065976
20311,7.187598262564965
20312,12.360143651974635
20313,8.353376467588475
20314,7.737920175132123
20315,11.200898716621015
20316,8.610730691304882
20317,9.910505458368174
20318,8.972509971055812
20319,6.999657101904445
20320,11.779429799025694
20321,12.626132636103295
20322,7.939947771285318
20323,10.878323999848137
20324,8.431310844807943
20325,9.935232162319261
20326,8.651315466595285
20327,9.035119848700162
20328,7.083805333256671
20329,10.049882889771489
20330,12.412703573278879
20331,10.315285910443357
20332,13.63266767777797
20333,7.962306492159921
20334,9.042984060413561
20335,8.750569325929122
20336,11.529512682959218
20337,13.52146227535922
20338,10.745014833828415
20339,12.609037957984588
20340,9.88493477013358
20341,13.056719397662315
20342,11.185933447596522
20343,8.251181988385127
20344,10.272773316565686
20345,9.816360032380247
20346,12.003881515773598
20347,8.694215714970793
20348,6.188404309161785
20349,12.558038013084346
20350,11.810737376079583
20351,13.336250299804455
20352,9.183544441945262
20353,13.745822285324275
20354,15.1111997678952
20355,13.455489747770933
20356,13.28402141137909
20357,12.442865499736683
20358,7.6219548016252725
20359,8.210345048252417
20360,9.124092661038944
20361,12.306981802511206
20362,7.8021136339858845
20363,5.45626654128121
20364,11.094585599832111
20365,9.817319793372297
20366,9.4373801921827
20367,13.537739953231416
20368,8.823619090268178
20369,9.088321281635983
20370,10.470526565066798
20371,9.090687724848044
20372,12.979625061331761
20373,9.050193883787614
20374,11.431583889811659
20375,10.00543822807932
20376,8.862684862178101
20377,9.287579372098318
20378,5.686354708739785
20379,12.127099641200818
20380,10.964498394008416
20381,12.377493033311016
20382,15.705649358721377
20383,8.148172783085785
20384,4.821779644867824
20385,4.9114157707427575
20386,13.53700686799857
20387,13.048502383122065
20388,15.378198104621681
20389,11.563912969223837
20390,12.235790143018809
20391,6.817364811090427
20392,7.999056554613249
20393,12.885361500236767
20394,9.861399674629734
20395,11.995487724365901
20396,7.261082393544104
20397,9.424252953869246
20398,6.254695305167879
20399,11.16965702888791
20400,12.895914885992582
20401,11.20381808770804
20402,8.536991350018234
20403,11.903123474397715
20404,11.779583603065108
20405,10.278532155497363
20406,8.41916395356304
20407,10.198271701093423
20408,8.72456672692353
20409,7.979712844040293
20410,5.201601896068684
20411,16.36528773802047
20412,7.604081755950375
20413,5.6314356017909954
20414,11.710950055414179
20415,6.427060477541218
20416,8.629234147441617
20417,9.362603653429879
20418,10.004614190978879
20419,8.321882432724871
20420,10.570431560412953
20421,11.947996437876425
20422,9.975519367509559
20423,13.205374848675767
20424,10.141173768183936
20425,4.839971671400267
20426,9.457889181735373
20427,11.082389160604373
20428,6.65993711386108
20429,5.438465503137866
20430,12.693524906635933
20431,11.525546606793302
20432,10.12529937407999
20433,9.420569274423762
20434,13.463723039458392
20435,4.452304138208939
20436,10.536862998111268
20437,10.313739270853524
20438,9.661253811961547
20439,7.361108498759547
20440,9.610341221422647
20441,14.871224665194806
20442,12.036660723080658
20443,8.5061129725228
20444,12.318369337242151
20445,9.030043156787464
20446,12.83809801891995
20447,11.79694431399614
20448,7.867917918954878
20449,4.690640372996265
20450,8.618714597818979
20451,6.357506490984291
20452,11.677914859589272
20453,9.395879524712694
20454,12.413060919408492
20455,6.121504828995372
20456,12.649992269836856
20457,10.746708518612865
20458,18.32982052464014
20459,9.57523149431419
20460,8.411333910560783
20461,14.29199419530068
20462,11.975890864074135
20463,12.916717166395689
20464,9.515206457618472
20465,9.125212668828585
20466,9.15519933515519
20467,8.743550877033408
20468,8.478857618913779
20469,10.826874834629614
20470,10.65457592664433
20471,11.154030966235556
20472,11.238037464579081
20473,7.384417240866443
20474,10.201283539698567
20475,9.60821044795048
20476,9.75765330355486
20477,9.986740715904082
20478,5.883339513968698
20479,11.650399993955263
20480,11.236678221353028
20481,9.302390654308432
20482,11.543860436970572
20483,11.634171695428808
20484,8.509970827874803
20485,10.666060911121724
20486,7.339240758473312
20487,6.080640699645944
20488,9.392073235533793
20489,12.256440744400441
20490,13.880307275974573
20491,9.14973748191931
20492,13.556883473606517
20493,8.789934428853147
20494,7.021805877747344
20495,6.890871268533289
20496,10.413559404323134
20497,11.621384177361431
20498,6.042460868748288
20499,7.8461090934131725
20500,4.531194843680774
20501,11.17390761872716
20502,13.783716516780858
20503,11.688298165537589
20504,10.871811114164359
20505,8.563632026582678
20506,8.826739798897028
20507,9.069498947984165
20508,15.746733549950058
20509,7.950847952323054
20510,7.920321270172437
20511,8.838324562082388
20512,8.680292328578403
20513,12.982924357432779
20514,10.249641230376414
20515,8.699589213946302
20516,12.46959561915997
20517,8.795773001369943
20518,11.828046931827062
20519,10.606095324035422
20520,7.70859793844871
20521,9.453225306669898
20522,8.2112683686588
20523,12.246575107482355
20524,8.789983655340148
20525,11.821774702913785
20526,8.28467460712533
20527,8.297828890853744
20528,8.157805249915002
20529,9.667761047680923
20530,12.005954257439857
20531,10.983655904273691
20532,11.313735788469227
20533,12.519845094010984
20534,11.232699151900851
20535,11.046149781316437
20536,7.197106702004681
20537,12.227428906604022
20538,4.636575490830209
20539,5.7081336042568145
20540,13.234220725423665
20541,4.511098624863483
20542,10.062769712170725
20543,10.175577941711634
20544,7.726564508694896
20545,9.121959645120729
20546,9.61056413127118
20547,10.585287715100215
20548,10.058526957710537
20549,10.24984935577269
20550,8.336644224219796
20551,7.05410553529299
20552,10.257163796212444
20553,6.5220394726982835
20554,11.468325474008552
20555,10.862811966954695
20556,15.28921855805333
20557,5.827095394500427
20558,7.3741801357202625
20559,7.348890088977615
20560,14.233267908721515
20561,9.029553848683785
20562,11.44545457448623
20563,17.770021398356036
20564,16.23632320318049
20565,10.28588140841189
20566,14.764863230337815
20567,14.342067171707159
20568,8.116671346837915
20569,13.720807186215035
20570,7.828776454495024
20571,13.238642149379121
20572,11.53478725859888
20573,11.153342866781854
20574,9.276616172969838
20575,9.35574924184287
20576,8.400674797396343
20577,8.317933343059101
20578,9.871526744657604
20579,12.763516305971555
20580,12.896959342777713
20581,14.830702297336492
20582,10.565794077848876
20583,7.942996503968391
20584,8.651931730664225
20585,7.098437291587099
20586,12.060682133223953
20587,13.51481754038663
20588,10.465999351717445
20589,13.496217521012179
20590,8.582926780208581
20591,10.388660440049396
20592,13.24942754827947
20593,9.431474534677534
20594,9.52181600539041
20595,9.620876714993273
20596,9.060762896590123
20597,8.264224216605161
20598,14.275433384833908
20599,11.910291664645866
20600,11.4968535893053
20601,9.240186501465683
20602,7.019382315124907
20603,12.64244074358985
20604,8.701694724568535
20605,16.619103482051983
20606,12.034806377437645
20607,13.528125957344317
20608,11.080122336535402
20609,11.84536360442534
20610,10.0276640955014
20611,8.01530294642286
20612,7.185034165025135
20613,11.647222842055243
20614,14.07141381100194
20615,12.22960195344824
20616,8.943964706124598
20617,12.134014266767231
20618,14.891983021369597
20619,16.66654857217031
20620,9.452536185240985
20621,11.30577786059319
20622,12.760124926338179
20623,13.441878206573264
20624,12.550824318681189
20625,6.734727885523483
20626,5.164770962009218
20627,17.081094664655723
20628,12.69975742555553
20629,8.482103608620848
20630,11.74349946289273
20631,16.319123937978954
20632,8.841009598498816
20633,17.765183363150406
20634,8.940552268947743
20635,4.621631852780267
20636,9.65981586131879
20637,9.091250666362605
20638,9.878257947857582
20639,7.186070193724669
20640,12.700478531098813
20641,7.123204001594456
20642,9.601373250758153
20643,10.82084722746397
20644,9.339857494453476
20645,8.976608631280406
20646,12.246433174289423
20647,9.217190050760225
20648,10.272766336413442
20649,12.358232866669304
20650,12.474681073191714
20651,10.518341429112885
20652,5.737886163556618
20653,10.298173104091351
20654,8.50645849597576
20655,8.770992972279405
20656,10.539009567196036
20657,9.427842193058556
20658,8.2893570164436
20659,11.017264826668676
20660,7.933978190824475
20661,6.401677665239813
20662,11.144648058119635
20663,10.729594481685691
20664,12.892096167160727
20665,8.87774633792078
20666,7.591539798306517
20667,12.108582780132608
20668,7.549045773916646
20669,7.346628480635524
20670,8.070752905262662
20671,13.832489199561167
20672,10.013385777842654
20673,10.120264687608914
20674,11.62163500360161
20675,10.609611588036572
20676,7.222993929345795
20677,10.261779026073523
20678,13.031078459299493
20679,13.138579321551198
20680,8.103297973237765
20681,6.672422631090645
20682,7.3671092681100205
20683,12.634985220897843
20684,11.139343060110292
20685,10.259641204906602
20686,4.373120224274638
20687,14.970983534662649
20688,8.926506969962443
20689,12.247150362802042
20690,7.141185695533906
20691,12.33728258959809
20692,8.021613668642388
20693,10.043903911133539
20694,8.612294924070307
20695,12.841275869180798
20696,5.943605172504766
20697,4.776057076884249
20698,9.92752053368815
20699,12.511905193642969
20700,12.829174786290555
20701,12.509289798324804
20702,8.239130785574122
20703,8.451585305808516
20704,10.058670681640479
20705,11.467547528910767
20706,13.229418347359324
20707,8.991732145350548
20708,8.143821967416834
20709,9.03534290201298
20710,12.507072006322941
20711,11.557612023747675
20712,12.611707347281648
20713,10.735850300424765
20714,15.811195012772338
20715,8.047411994871743
20716,14.403524652692624
20717,14.439395849068474
20718,8.307183953592657
20719,9.065141302955917
20720,13.18710314862111
20721,9.00350691604721
20722,11.88535382956644
20723,7.875742225429635
20724,10.131390874416253
20725,14.077288875896732
20726,9.548431699420682
20727,15.352205227999587
20728,6.775858741666635
20729,10.122367450746362
20730,6.4157881022401755
20731,9.164999426486327
20732,14.138575194495425
20733,8.315397073730354
20734,7.115325516231831
20735,8.728733162245133
20736,8.709071734273289
20737,11.23868798021592
20738,6.373384702315255
20739,10.005899999193513
20740,11.116242577897488
20741,5.648486552416232
20742,9.557667515775908
20743,4.778370493863891
20744,12.674270858603947
20745,10.891873078185524
20746,15.670762171760916
20747,11.447701832959831
20748,12.054328170174145
20749,5.6055199787460595
20750,11.974650775774657
20751,13.607483106337654
20752,10.993919802701509
20753,11.210208769706417
20754,8.793485759458243
20755,5.597213230247183
20756,11.900632063196111
20757,10.844515638271826
20758,12.708331182352195
20759,12.929501567076416
20760,11.707711396945232
20761,13.652977011052679
20762,8.086434711835889
20763,8.592408512054412
20764,12.277271824773907
20765,11.240315129727076
20766,8.529224232258672
20767,12.064047546857932
20768,12.951199163195493
20769,7.988767277125927
20770,8.685066533846259
20771,10.568414225145158
20772,7.379745949422162
20773,11.074758305429208
20774,8.874885646067394
20775,12.799515343562051
20776,15.160256236048596
20777,10.224580475091916
20778,9.98814443969181
20779,8.159566881820995
20780,9.763976833833095
20781,12.469690576915035
20782,10.230253258353134
20783,7.956846933687341
20784,9.586319956768847
20785,12.019844675335204
20786,8.652560427680452
20787,9.002274162029941
20788,7.288998807107813
20789,10.73523063417844
20790,12.85109318343989
20791,16.1514435544889
20792,8.470316118013645
20793,17.854480408686367
20794,7.646526719036123
20795,9.138028166957545
20796,7.1321663176461065
20797,6.905701684924635
20798,17.494326020610526
20799,6.610982806630046
20800,14.217037153207837
20801,5.0117193573733765
20802,13.413469203939709
20803,11.562184710860352
20804,4.921996267718359
20805,9.093460499791924
20806,9.571027442361192
20807,9.316729766908342
20808,11.048685730673776
20809,9.447706543088747
20810,12.504798883306584
20811,5.702096068129801
20812,5.855714065936349
20813,8.183009008558264
20814,9.600428509868035
20815,9.922298426089354
20816,10.613037252361915
20817,9.33659468807421
20818,5.899620723412618
20819,11.593312982871375
20820,12.56727287979997
20821,9.491666732225454
20822,10.855174772787485
20823,10.535300967853978
20824,18.91777678414949
20825,13.509542537682464
20826,6.585173379820261
20827,12.027177945023759
20828,15.450265125266746
20829,12.946526932310999
20830,11.509552835974231
20831,9.92123816157281
20832,9.138163766047128
20833,8.754098815255798
20834,8.623898525042378
20835,10.579361356007208
20836,11.071608207205557
20837,12.851109672633246
20838,6.309521815612304
20839,7.114425614516928
20840,6.143945477488956
20841,11.23530352124212
20842,9.880480633891615
20843,10.424845432825908
20844,4.962156393425886
20845,9.180400614645134
20846,13.33757231131882
20847,10.516729731945526
20848,10.013936790171584
20849,11.916737315622289
20850,13.404518734187915
20851,17.497360455852476
20852,8.684593077184356
20853,9.961172237035532
20854,10.504158862736201
20855,7.66289121911411
20856,11.420565022567697
20857,9.348043746112925
20858,8.028640966386769
20859,8.482751366607935
20860,10.618285158086346
